3.1185185909,0.3623880148,0.4759448469,-2.471121788,7.4397249222,7.4701833725,0.3686241508,0.4570223391,7.2947669029,-0.3394614458,0.4778514206,-2.3401875496,-11.4177398682,-11.5192422867,-0.3313758373,0.4570223391,-11.6518115997,0.0670652986,0.4994372129,-2.6075603962,2.4860899448,2.4313893318,0.0686241612,0.4570223391,2.5235123634,1.6342163086,0.4904262125,-2.5465826988,6.5528554916,6.5501704216,1.6386241913,0.4570223391,6.4792900085,0.0621118136,0.4864376187,-2.4098005295,-1.3258059025,-1.4171140194,0.0686241612,0.4570223391,-1.4349585772,0.0667638481,0.4895742238,-2.5855648518,-0.1123509407,-0.1287490278,0.0686241612,0.4570223391,-0.1189079359,0.0649073496,0.4949896038,-2.5832479,0.311245352,0.30152753,0.0686241612,0.4570223391,0.2935217321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.120370388,0.3632629812,0.4713218808,-2.5048105717,7.4269571304,7.4603815079,0.3694658279,0.4519745409,7.2857465744,-0.3385826349,0.4734692574,-2.3750710487,-11.4205884933,-11.5182361603,-0.3305341601,0.4519745409,-11.650847435,0.0679834187,0.4945583642,-2.6435523033,2.4765048027,2.4238989353,0.0694658384,0.4519745409,2.516418457,1.6351178885,0.4856591821,-2.5833690166,6.5359120369,6.5343961716,1.6394658089,0.4519745409,6.4647049904,0.0630063638,0.4819265902,-2.444653511,-1.327262044,-1.4173066616,0.0694658384,0.4519745409,-1.4352010489,0.0676637515,0.4847368896,-2.6209950447,-0.1168721169,-0.1327220052,0.0694658384,0.4519745409,-0.1227947921,0.0658172891,0.490154326,-2.6202716827,0.3071621358,0.2978737056,0.0694658384,0.4519745409,0.2900359035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1222221851,0.3641293049,0.4666369855,-2.5381529331,7.4144153595,7.4508275986,0.3702981174,0.4468655288,7.2769732475,-0.3377119899,0.4690229297,-2.4096524715,-11.4234809875,-11.5172595978,-0.3297019005,0.4468655288,-11.6498908997,0.0688924044,0.4896133542,-2.6792082787,2.4669828415,2.4164772034,0.0702981055,0.4468655288,2.5093851089,1.6360105276,0.4808245599,-2.6197800636,6.5191679001,6.5188331604,1.6402981281,0.4468655288,6.4503245354,0.0638924763,0.4773514569,-2.4791936874,-1.3287302256,-1.417499423,0.0702981055,0.4468655288,-1.4354391098,0.06855461,0.4798344076,-2.6560959816,-0.121367313,-0.136667788,0.0702981055,0.4468655288,-0.1266535223,0.066718176,0.4852510691,-2.6569032669,0.3031038344,0.2942461669,0.0702981055,0.4468655288,0.2865755856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1240739822,0.3649868667,0.4618908465,-2.5711452961,7.402094841,7.4415183067,0.3711208701,0.441696018,7.2684431076,-0.3368496895,0.4645129442,-2.4439268112,-11.4264163971,-11.5163106918,-0.3288791478,0.441696018,-11.6489429474,0.069792144,0.4846027493,-2.7145233154,2.4575238228,2.4091253281,0.0711208582,0.441696018,2.5024137497,1.6368941069,0.4759230316,-2.6558101177,6.5026307106,6.5034813881,1.6411209106,0.441696018,6.4361486435,0.064770028,0.472712785,-2.5134170055,-1.3302108049,-1.4176921844,0.0711208582,0.441696018,-1.4356726408,0.0694363043,0.4748674035,-2.6908631325,-0.1258359551,-0.1405857354,0.0711208582,0.441696018,-0.1304834336,0.0676098913,0.4802804887,-2.6931369305,0.2990708947,0.2906453311,0.0711208582,0.441696018,0.283141166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1259260178,0.3658355474,0.4570840895,-2.6037838459,7.3899912834,7.4324502945,0.3719339669,0.4364667237,7.2601537704,-0.3359958231,0.4599399567,-2.4778892994,-11.4293937683,-11.5153913498,-0.3280660212,0.4364667237,-11.6480026245,0.0706825182,0.4795272648,-2.7494928837,2.4481301308,2.4018447399,0.0719339773,0.4364667237,2.4955050945,1.6377686262,0.4709553123,-2.6914539337,6.4862971306,6.488342762,1.6419340372,0.4364667237,6.4221777916,0.0656388998,0.4680111706,-2.5473196507,-1.3317034245,-1.4178850651,0.0719339773,0.4364667237,-1.4359016418,0.0703087077,0.4698364735,-2.725291729,-0.1302771419,-0.1444751471,0.0719339773,0.4364667237,-0.1342840195,0.0684923157,0.4752433896,-2.7289676666,0.2950638831,0.2870717347,0.0719339773,0.4364667237,0.2797330022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1277778149,0.3666752279,0.4522174001,-2.636064291,7.3781027794,7.423620224,0.3727373779,0.4311783314,7.2521014214,-0.3351505101,0.4553045034,-2.5115349293,-11.4324131012,-11.5145015717,-0.32726264,0.4311783314,-11.6470708847,0.0715634003,0.4743874669,-2.7841114998,2.4388027191,2.3946363926,0.072737366,0.4311783314,2.4886603355,1.638633728,0.4659221172,-2.7267055511,6.4701681137,6.4734172821,1.6427373886,0.4311783314,6.408413887,0.0664989725,0.4632472396,-2.5808970928,-1.3332080841,-1.4180780649,0.072737366,0.4311783314,-1.4361261129,0.0711717084,0.4647422433,-2.7593767643,-0.1346903592,-0.1483353823,0.072737366,0.4311783314,-0.138054356,0.0693653151,0.4701405168,-2.7643911839,0.2910831273,0.2835257947,0.072737366,0.4311783314,0.2763516903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.129629612,0.3675058484,0.4472914338,-2.6679837704,7.3664283752,7.4150247574,0.3735308945,0.4258315861,7.2442831993,-0.3343138695,0.4506072104,-2.5448589325,-11.4354734421,-11.5136413574,-0.3264690936,0.4258315861,-11.646147728,0.0724346712,0.4691840708,-2.8183751106,2.4295432568,2.3875012398,0.0735308975,0.4258315861,2.4818804264,1.6394895315,0.4608242214,-2.7615597248,6.4542455673,6.4587059021,1.6435308456,0.4258315861,6.3948559761,0.0673501417,0.4584215879,-2.6141452789,-1.3347243071,-1.4182710648,0.0735308975,0.4258315861,-1.4363460541,0.0720251873,0.4595853984,-2.7931139469,-0.1390744448,-0.1521657556,0.0735308975,0.4258315861,-0.1417940855,0.0702287778,0.4649725854,-2.7994031906,0.2871294618,0.2800079584,0.0735308975,0.4258315861,0.2729974687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1314814091,0.3683272302,0.4423068464,-2.6995375156,7.3549618721,7.40666008,0.374314487,0.4204271734,7.2366952896,-0.3334860206,0.445848614,-2.5778567791,-11.4385738373,-11.5128097534,-0.3256855309,0.4204271734,-11.645234108,0.0732962266,0.4639177322,-2.8522791862,2.4203529358,2.3804404736,0.0743144825,0.4204271734,2.4751665592,1.6403356791,0.4556623101,-2.7960114479,6.4385280609,6.4442095757,1.6443145275,0.4204271734,6.3815059662,0.0681922957,0.4535348117,-2.6470599174,-1.3362523317,-1.418464303,0.0743144825,0.4204271734,-1.4365614653,0.0728690326,0.4543665349,-2.8264987469,-0.1434291452,-0.1559655964,0.0743144825,0.4204271734,-0.1455022544,0.0710825771,0.4597404003,-2.8339982033,0.2832030058,0.2765187025,0.0743144825,0.4204271734,0.2696709037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1333334446,0.3691393435,0.437264353,-2.7307221889,7.3437027931,7.3985228539,0.3750880063,0.4149658382,7.2293348312,-0.3326670527,0.4410293996,-2.6105237007,-11.4417161942,-11.512008667,-0.3249119818,0.4149658382,-11.6443281174,0.0741479397,0.4585891068,-2.8858189583,2.4112334251,2.373455286,0.0750880018,0.4149658382,2.4685194492,1.6411722898,0.4504371881,-2.8300564289,6.4230246544,6.4299287796,1.6450879574,0.4149658382,6.3683629036,0.0690253079,0.4485875666,-2.6796376705,-1.3377915621,-1.4186576605,0.0750880018,0.4149658382,-1.4367723465,0.0737031251,0.4490863681,-2.8595261574,-0.1477532089,-0.159734264,0.0750880018,0.4149658382,-0.1491785049,0.0719266012,0.454444766,-2.8681702614,0.2793045938,0.2730584443,0.0750880018,0.4149658382,0.2663722932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1351852417,0.3699420094,0.4321646094,-2.7615344524,7.3326463699,7.3906097412,0.3758513629,0.4094483256,7.2221984863,-0.331857115,0.4361501634,-2.6428554058,-11.4448947906,-11.5112371445,-0.3241486549,0.4094483256,-11.6434307098,0.0749896988,0.45319888,-2.9189898968,2.4021856785,2.3665466309,0.0758513585,0.4094483256,2.4619402885,1.6419991255,0.4451495707,-2.8636894226,6.4077234268,6.4158644676,1.6458513737,0.4094483256,6.3554282188,0.0698490813,0.4435804784,-2.7118735313,-1.3393422365,-1.4188511372,0.0758513585,0.4094483256,-1.4369785786,0.074527353,0.4437455535,-2.8921916485,-0.1520463228,-0.1634710729,0.0758513585,0.4094483256,-0.1528220326,0.072760731,0.4490863979,-2.9019157887,0.2754344046,0.2696276009,0.0758513585,0.4094483256,0.2631020844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1370370388,0.3707351685,0.4270083308,-2.7919700146,7.3217906952,7.3829164505,0.3766044378,0.4038753808,7.2152833939,-0.331056267,0.4312115014,-2.6748478413,-11.4481143951,-11.5104951859,-0.3233955503,0.4038753808,-11.6425428391,0.0758213922,0.447747767,-2.9517877102,2.3932116032,2.3597154617,0.0766044408,0.4038753808,2.4554297924,1.6428160667,0.4398002625,-2.8969049454,6.392636776,6.4020166397,1.6466044188,0.4038753808,6.3427023888,0.0706634969,0.4385141432,-2.7437636852,-1.3409038782,-1.419044733,0.0766044408,0.4038753808,-1.4371802807,0.0753416121,0.4383447468,-2.9244906902,-0.1563075036,-0.1671753824,0.0766044408,0.4038753808,-0.1564322412,0.0735848472,0.4436661601,-2.935230732,0.2715930939,0.2662266493,0.0766044408,0.4038753808,0.2598606944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1388888359,0.3715186715,0.4217962325,-2.8220255375,7.3111329079,7.3754405975,0.3773471713,0.3982477486,7.2085847855,-0.3302646875,0.4262140989,-2.7064950466,-11.4513711929,-11.5097837448,-0.3226528466,0.3982477486,-11.6416635513,0.0766429082,0.4422364235,-2.9842073917,2.384311676,2.3529632092,0.0773471594,0.3982477486,2.4489893913,1.6436229944,0.4343900383,-2.9296991825,6.3777580261,6.3883862495,1.6473472118,0.3982477486,6.3301854134,0.0714684501,0.4333892465,-2.7753050327,-1.3424764872,-1.4192385674,0.0773471594,0.3982477486,-1.4373774529,0.0761457831,0.4328846335,-2.9564189911,-0.1605361253,-0.170846507,0.0773471594,0.3982477486,-0.1600084007,0.0743988454,0.4381848574,-2.9681091309,0.2677810788,0.2628559768,0.0773471594,0.3982477486,0.2566485107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.140740633,0.372292459,0.4165289998,-2.8516976833,7.3006691933,7.3681774139,0.3780794144,0.3925662041,7.2021012306,-0.3294824064,0.4211585522,-2.7377932072,-11.4546661377,-11.509100914,-0.3219206035,0.3925662041,-11.6407938004,0.0774541348,0.4366655648,-3.0162446499,2.3754885197,2.3462905884,0.0780794024,0.3925662041,2.4426193237,1.6444197893,0.428919673,-2.9620666504,6.3630933762,6.3749732971,1.6480793953,0.3925662041,6.3178782463,0.0722638294,0.4282064438,-2.8064925671,-1.3440597057,-1.4194326401,0.0780794024,0.3925662041,-1.4375700951,0.0769397616,0.4273658991,-2.9879722595,-0.1647312492,-0.1744838208,0.0780794024,0.3925662041,-0.1635499597,0.0752026066,0.4326432347,-3.0005481243,0.2639988363,0.2595159709,0.0780794024,0.3925662041,0.2534659207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1425926685,0.3730564415,0.4112073779,-2.8809831142,7.290397644,7.3611245155,0.3788010776,0.386831522,7.1958284378,-0.3287095726,0.4160455465,-2.7687375546,-11.4579982758,-11.5084486008,-0.3211989105,0.386831522,-11.6399316788,0.0782549605,0.4310359359,-3.0478954315,2.3667421341,2.3396987915,0.0788010731,0.386831522,2.4363210201,1.6452064514,0.4233899415,-2.9940030575,6.3486366272,6.361779213,1.6488010883,0.386831522,6.3057804108,0.0730495304,0.4229663908,-2.8373222351,-1.3456536531,-1.419626832,0.0788010731,0.386831522,-1.4377580881,0.0777234435,0.4217892885,-3.0191459656,-0.168892324,-0.1780866534,0.0788010731,0.386831522,-0.1670563966,0.0759960264,0.4270421863,-3.0325431824,0.2602468133,0.2562070787,0.0788010731,0.386831522,0.2503132522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1444444656,0.3738104701,0.4058320522,-2.9098784924,7.2803144455,7.3542776108,0.3795120716,0.3810444474,7.1897630692,-0.3279463053,0.4108757377,-2.7993242741,-11.4613637924,-11.5078258514,-0.3204879165,0.3810444474,-11.6390781403,0.0790452808,0.4253482223,-3.0791549683,2.3580744267,2.3331890106,0.079512082,0.3810444474,2.4300954342,1.6459827423,0.417801708,-3.0255029202,6.3343939781,6.348803997,1.6495120525,0.3810444474,6.2938933372,0.0738254488,0.4176697135,-2.8677897453,-1.3472578526,-1.4198211432,0.079512082,0.3810444474,-1.4379415512,0.0784967169,0.4161554575,-3.0499351025,-0.1730187088,-0.1816543639,0.079512082,0.3810444474,-0.1705269217,0.076778993,0.4213824868,-3.0640907288,0.2565253973,0.2529296577,0.079512082,0.3810444474,0.2471909225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1462962627,0.3745544851,0.400403738,-2.938380003,7.2704162598,7.3476333618,0.380212307,0.3752058148,7.1839027405,-0.3271926641,0.4056497812,-2.8295488358,-11.4647655487,-11.507232666,-0.3197876811,0.3752058148,-11.6382341385,0.0798249915,0.419603169,-3.1100187302,2.3494870663,2.326761961,0.0802123174,0.3752058148,2.4239432812,1.6467485428,0.4121557176,-3.0565619469,6.3203635216,6.3360476494,1.6502122879,0.3752058148,6.2822165489,0.0745914876,0.4123171568,-2.8978915215,-1.3488720655,-1.4200156927,0.0802123174,0.3752058148,-1.4381204844,0.0792594776,0.4104651511,-3.0803356171,-0.1771094054,-0.1851862967,0.0802123174,0.3752058148,-0.173960939,0.0775513947,0.4156650007,-3.0951859951,0.2528351247,0.249684155,0.0802123174,0.3752058148,0.2440993488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1481480598,0.3752883673,0.3949232101,-2.9664845467,7.2607021332,7.3411884308,0.3809016943,0.3693163693,7.1782431602,-0.3264487982,0.4003683627,-2.8594067097,-11.4682016373,-11.5066680908,-0.3190982938,0.3693163693,-11.6373977661,0.0805939808,0.4138014913,-3.1404829025,2.3409807682,2.3204188347,0.0809016973,0.3693163693,2.4178655148,1.6475039721,0.4064528644,-3.0871756077,6.3065466881,6.3235111237,1.6509016752,0.3693163693,6.2707500458,0.0753475353,0.4069093466,-2.9276237488,-1.3504965305,-1.4202104807,0.0809016973,0.3693163693,-1.4382947683,0.0800116211,0.4047191143,-3.1103432178,-0.1811638921,-0.1886817962,0.0809016973,0.3693163693,-0.1773580313,0.0783131346,0.4098905623,-3.125825882,0.2491763681,0.2464708984,0.0809016973,0.3693163693,0.2410387397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1500000954,0.3760120273,0.3893912137,-2.994189024,7.251168251,7.334939003,0.3815801144,0.3633769155,7.1727814674,-0.325714767,0.3950321674,-2.8888933659,-11.4716701508,-11.5061340332,-0.3184198737,0.3633769155,-11.6365699768,0.0813521519,0.4079439938,-3.170542717,2.332556963,2.314160347,0.0815801248,0.3633769155,2.4118628502,1.6482486725,0.4006939232,-3.1173400879,6.2929439545,6.3111948967,1.6515800953,0.3633769155,6.2594952583,0.0760934874,0.4014469981,-2.9569823742,-1.3521306515,-1.4204053879,0.0815801248,0.3633769155,-1.4384645224,0.0807530507,0.3989180624,-3.1399540901,-0.1851814985,-0.1921402514,0.0815801248,0.3633769155,-0.1807173789,0.079064101,0.4040600359,-3.1560053825,0.2455495,0.2432902902,0.0815801248,0.3633769155,0.2380096167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1518518925,0.3767253757,0.383808434,-3.0214893818,7.2418107986,7.3288817406,0.3822475076,0.3573882878,7.167514801,-0.3249907196,0.389641881,-2.9180042744,-11.4751729965,-11.5056276321,-0.3177524805,0.3573882878,-11.6357507706,0.0820994005,0.4020313919,-3.2001936436,2.3242168427,2.3079881668,0.0822475106,0.3573882878,2.4059369564,1.6489825249,0.3948797584,-3.1470515728,6.2795562744,6.2990984917,1.6522475481,0.3573882878,6.2484521866,0.0768292546,0.3959307969,-2.9859640598,-1.3537744284,-1.4206005335,0.0822475106,0.3573882878,-1.4386297464,0.0814836621,0.3930627108,-3.1691629887,-0.1891613603,-0.1955610067,0.0822475106,0.3573882878,-0.1840383112,0.0798041895,0.3981742561,-3.1857204437,0.2419550419,0.2401426882,0.0822475106,0.3573882878,0.2350123376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1537036896,0.377428323,0.3781757057,-3.0483837128,7.2326292992,7.3230128288,0.3829037547,0.3513512611,7.1624398232,-0.3242767155,0.3841982186,-2.9467353821,-11.4787054062,-11.505150795,-0.3170962334,0.3513512611,-11.6349391937,0.0828356221,0.3960644603,-3.229432106,2.315962553,2.3019025326,0.0829037577,0.3513512611,2.400087595,1.6497056484,0.3890111744,-3.176305294,6.2663860321,6.2872223854,1.6529037952,0.3513512611,6.2376198769,0.0775547326,0.3903614879,-3.0145652294,-1.3554273844,-1.4207959175,0.0829037577,0.3513512611,-1.4387903214,0.0822033584,0.3871538341,-3.1979665756,-0.1931026429,-0.1989434212,0.0829037577,0.3513512611,-0.1873205155,0.0805333033,0.392234087,-3.2149682045,0.2383934855,0.2370284647,0.0829037577,0.3513512611,0.2320471108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1555554867,0.3781207502,0.3724937141,-3.0748677254,7.2236185074,7.3173294067,0.3835487664,0.34526667,7.157553196,-0.3235728443,0.3787018955,-2.9750828743,-11.4822692871,-11.5047025681,-0.3164512217,0.34526667,-11.6341352463,0.0835607201,0.3900439441,-3.2582535744,2.3077940941,2.2959048748,0.0835487843,0.34526667,2.394315958,1.6504178047,0.3830890954,-3.2050969601,6.2534279823,6.2755675316,1.6535488367,0.34526667,6.2270002365,0.0782698169,0.3847397268,-3.042781353,-1.3570896387,-1.4209914207,0.0835487843,0.34526667,-1.4389463663,0.0829120353,0.3811921775,-3.2263600826,-0.1970050335,-0.2022868991,0.0835487843,0.34526667,-0.1905632317,0.0812513456,0.3862404227,-3.2437448502,0.2348650098,0.2339479774,0.0835487843,0.34526667,0.2291143835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1574075222,0.3788025975,0.3667632639,-3.100938797,7.214776516,7.3118271828,0.384182483,0.3391353488,7.1528515816,-0.3228792548,0.3731535971,-3.0030417442,-11.4858636856,-11.5042819977,-0.3158175051,0.3391353488,-11.6333389282,0.08427459,0.3839706481,-3.2866539955,2.2997131348,2.2899959087,0.0841824934,0.3391353488,2.388623476,1.6511189938,0.3771143258,-3.2334222794,6.2406878471,6.2641339302,1.6541825533,0.3391353488,6.216591835,0.0789744258,0.3790662289,-3.0706083775,-1.3587608337,-1.4211870432,0.0841824934,0.3391353488,-1.4390977621,0.0836095959,0.3751785457,-3.2543401718,-0.2008675486,-0.2055907845,0.0841824934,0.3391353488,-0.1937659681,0.0819582194,0.3801941276,-3.2720479965,0.2313701808,0.2309015542,0.0841824934,0.3391353488,0.2262144089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1592593193,0.3794737756,0.3609851003,-3.1265938282,7.2061014175,7.3065037727,0.3848048151,0.3329581022,7.148332119,-0.3221960068,0.3675540984,-3.0306077003,-11.4894857407,-11.5038900375,-0.3151952028,0.3329581022,-11.6325511932,0.08497715,0.3778453469,-3.3146293163,2.291721344,2.2841765881,0.0848048106,0.3329581022,2.3830103874,1.6518089771,0.3710877895,-3.261276722,6.2281622887,6.2529211044,1.6548048258,0.3329581022,6.2063956261,0.0796684548,0.373341769,-3.0980429649,-1.360440731,-1.4213827848,0.0848048106,0.3329581022,-1.4392447472,0.0842959583,0.3691136539,-3.2819023132,-0.2046897113,-0.2088544816,0.0848048106,0.3329581022,-0.1969280392,0.0826538131,0.3740960956,-3.2998743057,0.227909252,0.2278895676,0.0848048106,0.3329581022,0.2233476043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1611111164,0.3801341951,0.3551599979,-3.1518301964,7.1975898743,7.3013544083,0.3854156435,0.3267357647,7.1439919472,-0.3215231895,0.3619040847,-3.0577771664,-11.4931364059,-11.5035247803,-0.3145843446,0.3267357647,-11.6317691803,0.0856682882,0.3716688454,-3.3421752453,2.283819437,2.2784481049,0.0854156464,0.3267357647,2.3774776459,1.6524877548,0.3650102913,-3.2886571884,6.2158522606,6.2419300079,1.6554156542,0.3267357647,6.1964120865,0.0803518146,0.3675670624,-3.1250810623,-1.3621293306,-1.4215787649,0.0854156464,0.3267357647,-1.4393869638,0.0849710107,0.3629983068,-3.3090422153,-0.2084706128,-0.2120773494,0.0854156464,0.3267357647,-0.2000489384,0.083338052,0.3679471612,-3.3272202015,0.2244827598,0.2249123305,0.0854156464,0.3267357647,0.2205142528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1629629135,0.3807837367,0.3492887616,-3.1766443253,7.1892390251,7.296377182,0.3860149086,0.3204692006,7.1398277283,-0.3208608925,0.3562043011,-3.0845463276,-11.4968118668,-11.5031881332,-0.3139850795,0.3204692006,-11.6309947968,0.0863479227,0.3654419184,-3.3692874908,2.2760088444,2.2728111744,0.0860149115,0.3204692006,2.3720259666,1.6531552076,0.358882755,-3.3155605793,6.2037606239,6.2311601639,1.6560149193,0.3204692006,6.1866412163,0.0810244083,0.3617428243,-3.1517198086,-1.3638260365,-1.4217748642,0.0860149115,0.3204692006,-1.4395247698,0.0856346712,0.3568333089,-3.335755825,-0.2122096866,-0.2152588218,0.0860149115,0.3204692006,-0.2031280994,0.084010832,0.3617482781,-3.3540811539,0.221091032,0.2219701856,0.0860149115,0.3204692006,0.2177146971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1648147106,0.3814223409,0.3433721662,-3.2010331154,7.1810460091,7.2915673256,0.3866025507,0.3141592741,7.1358366013,-0.320209235,0.3504554927,-3.1109106541,-11.5005149841,-11.5028772354,-0.3133974671,0.3141592741,-11.6302270889,0.0870159566,0.3591654003,-3.3959627151,2.2682902813,2.2672667503,0.0866025388,0.3141592741,2.3666563034,1.6538112164,0.3527060747,-3.3419837952,6.1918869019,6.2206120491,1.6566025019,0.3141592741,6.1770825386,0.081686154,0.3558698297,-3.1779551506,-1.3655309677,-1.4219709635,0.0866025388,0.3141592741,-1.4396580458,0.0862868503,0.3506194353,-3.3620390892,-0.215906322,-0.218398273,0.0866025388,0.3141592741,-0.2061649114,0.0846720636,0.3555003405,-3.3804528713,0.2177343965,0.2190634459,0.0866025388,0.3141592741,0.2149492502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1666667461,0.382049948,0.3374110162,-3.2249941826,7.1730103493,7.2869224548,0.3871784508,0.3078067899,7.1320152283,-0.3195683062,0.3446584642,-3.1368668079,-11.504242897,-11.5025930405,-0.3128215671,0.3078067899,-11.6294660568,0.0876722932,0.3528400958,-3.4221971035,2.2606656551,2.2618155479,0.0871784389,0.3078067899,2.3613696098,1.654455781,0.3464811444,-3.3679227829,6.1802287102,6.2102856636,1.6571784019,0.3078067899,6.1677365303,0.0823369548,0.3499488235,-3.2037837505,-1.3672437668,-1.422167182,0.0871784389,0.3078067899,-1.4397866726,0.0869274586,0.3443574905,-3.3878879547,-0.2195596397,-0.2214951068,0.0871784389,0.3078067899,-0.209158957,0.0853216574,0.3492042422,-3.4063332081,0.2144133449,0.2161924243,0.0871784389,0.3078067899,0.2122181654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
